subId,roundId,group,isTestGame,successInStatic,gameNumber,gameInterval,previousIntervalChange,pressesToSuccess,duration
S19,11,1,0,0,174,339.09423324,2.66666667,13,6751
S19,11,1,0,0,175,342.64978880,3.55555556,19,4587
S19,11,1,0,0,176,347.09423324,4.44444444,19,4040
S19,11,1,0,0,177,352.42756658,5.33333333,27,1095
S19,11,1,0,0,178,358.64978880,6.22222222,15,5681
S19,11,1,0,0,179,365.76089991,7.11111111,1,11131
S19,11,1,0,0,180,373.76089991,8.00000000,21,2878
S19,11,1,0,1,181,382.64978880,8.88888889,0,10715
S19,11,1,0,0,182,385.76089991,3.11111111,20,2664
S19,11,1,0,0,183,389.76089991,4.00000000,15,4983
S19,11,1,0,1,184,394.64978880,4.88888889,0,10747
S19,11,1,0,0,185,393.31645547,-1.33333333,0,11424
S19,11,1,0,1,186,392.87201102,-0.44444444,0,10673
S19,11,1,0,1,187,386.64978880,-6.22222222,0,10648
S19,11,1,0,0,188,375.09423324,-11.55555556,4,9657
S19,11,1,0,0,189,365.31645547,-9.77777778,23,2438
S19,11,1,0,0,190,357.31645547,-8.00000000,16,5306
S19,11,1,0,0,191,351.09423324,-6.22222222,27,1702
S19,11,1,0,0,192,346.64978880,-4.44444444,27,1222
S19,11,1,0,0,193,343.98312213,-2.66666667,29,1033
S19,12,1,0,0,194,343.09423324,-0.88888889,15,5973
S19,12,1,0,0,195,343.98312213,0.88888889,29,1183
S19,12,1,0,1,196,346.64978880,2.66666667,0,10683
S19,12,1,0,1,197,344.42756658,-2.22222222,0,10589
S19,12,1,0,0,198,337.31645547,-7.11111111,23,3462
S19,12,1,0,0,199,332.42756658,-4.88888889,26,2549
S19,12,1,0,0,200,329.76089991,-2.66666667,20,4446
S19,12,1,0,0,201,328.87201102,-0.88888889,20,4569
S19,12,1,0,0,202,329.76089991,0.88888889,27,2346
S19,12,1,0,0,203,331.98312213,2.22222222,23,3432
S19,12,1,0,0,204,335.09423324,3.11111111,25,2979
S19,12,1,0,0,205,339.09423324,4.00000000,17,5705
S19,12,1,0,0,206,343.98312213,4.88888889,16,5609
S19,12,1,0,0,207,349.76089991,5.77777778,12,6716
S19,12,1,0,0,208,356.42756658,6.66666667,20,4298
S19,12,1,0,0,209,363.98312213,7.55555556,24,2289
S19,12,1,0,0,210,372.42756658,8.44444444,15,5501
S19,12,1,0,0,211,381.76089991,9.33333333,10,7480
S19,12,1,0,1,212,391.98312213,10.22222222,0,10887
S19,12,1,0,0,213,395.98312213,4.00000000,2,9939
S19,12,1,0,0,214,400.42756658,4.44444444,16,4189
S19,12,1,0,1,215,405.31645547,4.88888889,0,10698
S19,13,1,1,1,216,450.00000000,4.88888889,0,10252
S19,13,1,1,1,217,430.00000000,4.88888889,0,10621
S19,13,1,1,1,218,410.00000000,4.88888889,0,10486
S19,13,1,1,1,219,390.00000000,4.88888889,0,10796
S19,13,1,1,1,220,370.00000000,4.88888889,0,10608
S19,13,1,1,0,221,350.00000000,4.88888889,11,6756
S19,13,1,1,1,222,330.00000000,4.88888889,0,10710
S19,13,1,1,0,223,310.00000000,4.88888889,27,2362
S19,13,1,1,0,224,290.00000000,4.88888889,35,740
S19,13,1,1,0,225,270.00000000,4.88888889,31,2751
S19,13,1,1,0,226,250.00000000,4.88888889,38,1544
S02,1,1,1,1,1,450.00000000,0.00000000,0,10524
S02,1,1,1,1,2,430.00000000,0.00000000,0,10893
S02,1,1,1,1,3,410.00000000,0.00000000,0,10827
S02,1,1,1,0,4,390.00000000,0.00000000,5,9527
S02,1,1,1,0,5,370.00000000,0.00000000,2,10898
S02,1,1,1,1,6,350.00000000,0.00000000,0,10872
S02,1,1,1,0,7,330.00000000,0.00000000,9,8584
S02,1,1,1,0,8,310.00000000,0.00000000,29,2473
S02,1,1,1,0,9,290.00000000,0.00000000,30,2559
S02,1,1,1,0,10,270.00000000,0.00000000,32,2454
S02,1,1,1,0,11,250.00000000,0.00000000,37,1930
S02,2,1,0,1,12,400.00000000,0.00000000,0,10546
S02,2,1,0,0,13,320.00000000,-80.00000000,27,2587
S02,2,1,0,0,14,310.00000000,-10.00000000,28,2508
S02,2,1,0,0,15,312.22222222,2.22222222,31,1544
S02,2,1,0,0,16,318.47222222,6.25000000,20,4777
S02,2,1,0,0,17,326.47222222,8.00000000,12,7040
S02,2,1,0,0,18,335.36111111,8.88888889,25,2578
S02,2,1,0,0,19,344.74886621,9.38775510,11,7430
S02,2,1,0,0,20,354.43636621,9.68750000,27,1647
S02,2,1,0,0,21,364.31290942,9.87654321,10,7808
S02,2,1,0,0,22,374.31290942,10.00000000,21,3535
S02,2,1,0,0,23,384.39555405,10.08264463,27,900
S02,2,1,0,0,24,394.53444294,10.13888889,18,4134
S02,2,1,0,0,25,404.71195773,10.17751479,19,3326
S02,2,1,0,1,26,414.91603937,10.20408163,0,10767
S02,2,1,0,0,27,418.47159492,3.55555556,13,7394
S02,2,1,0,0,28,422.91603937,4.44444444,18,3584
S02,2,1,0,0,29,427.80492825,4.88888889,10,7452
S02,2,1,0,0,30,433.13826159,5.33333333,1,10924
S02,2,1,0,0,31,438.91603937,5.77777778,16,4117
S02,2,1,0,0,32,445.13826159,6.22222222,2,10417
S02,2,1,0,1,33,451.80492825,6.66666667,0,10679
S02,3,1,0,1,34,452.24937270,0.44444444,0,10792
S02,3,1,0,1,35,446.91603937,-5.33333333,0,10974
S02,3,1,0,0,36,436.24937270,-10.66666667,11,6288
S02,3,1,0,1,37,427.36048381,-8.88888889,0,10916
S02,3,1,0,1,38,413.58270603,-13.77777778,0,10846
S02,3,1,0,0,39,395.36048381,-18.22222222,5,9786
S02,3,1,0,0,40,379.80492825,-15.55555556,4,9796
S02,3,1,0,0,41,366.91603937,-12.88888889,12,6758
S02,3,1,0,0,42,356.69381714,-10.22222222,20,4146
S02,3,1,0,0,43,348.69381714,-8.00000000,14,6149
S02,3,1,0,0,44,342.91603937,-5.77777778,25,3032
S02,3,1,0,0,45,339.36048381,-3.55555556,17,5572
S02,3,1,0,0,46,338.02715048,-1.33333333,18,4849
S02,3,1,0,0,47,338.91603937,0.88888889,28,1373
S02,3,1,0,0,48,342.02715048,3.11111111,15,5982
S02,3,1,0,0,49,347.36048381,5.33333333,21,3760
S02,3,1,0,0,50,354.47159492,7.11111111,22,3502
S02,3,1,0,0,51,362.91603937,8.44444444,2,10243
S02,3,1,0,0,52,372.24937270,9.33333333,18,4307
S02,4,1,0,0,53,382.47159492,10.22222222,18,4437
S02,4,1,0,0,54,393.13826159,10.66666667,15,4824
S02,4,1,0,0,55,403.80492825,10.66666667,24,1478
S02,4,1,0,0,56,414.47159492,10.66666667,3,10128
S02,4,1,0,0,57,425.13826159,10.66666667,9,7433
S02,4,1,0,0,58,435.80492825,10.66666667,9,7240
S02,4,1,0,0,59,446.47159492,10.66666667,4,9355
S02,4,1,0,1,60,457.13826159,10.66666667,0,10746
S02,4,1,0,0,61,461.13826159,4.00000000,22,1094
S02,4,1,0,1,62,465.58270603,4.44444444,0,10955
S02,4,1,0,0,63,463.80492825,-1.77777778,12,5744
S02,4,1,0,0,64,462.91603937,-0.88888889,4,9443
S02,4,1,0,0,65,462.91603937,0.00000000,18,2524
S02,4,1,0,0,66,463.80492825,0.88888889,12,5249
S02,4,1,0,1,67,465.58270603,1.77777778,0,10998
S02,4,1,0,0,68,461.58270603,-4.00000000,13,5223
S02,4,1,0,1,69,458.91603937,-2.66666667,0,10696
S02,4,1,0,1,70,450.91603937,-8.00000000,0,10578
S02,5,1,1,1,71,450.00000000,-8.00000000,0,10917
S02,5,1,1,1,72,430.00000000,-8.00000000,0,10541
S02,5,1,1,1,73,410.00000000,-8.00000000,0,10504
S02,5,1,1,1,74,390.00000000,-8.00000000,0,10718
S02,5,1,1,0,75,370.00000000,-8.00000000,16,5476
S02,5,1,1,1,76,350.00000000,-8.00000000,0,10649
S02,5,1,1,0,77,330.00000000,-8.00000000,26,2563
S02,5,1,1,0,78,310.00000000,-8.00000000,4,9933
S02,5,1,1,0,79,290.00000000,-8.00000000,22,4627
S02,5,1,1,0,80,270.00000000,-8.00000000,35,1668
S02,5,1,1,0,81,250.00000000,-8.00000000,36,2146
S02,6,1,0,1,82,438.02715048,-12.88888889,0,10771
S02,6,1,0,1,83,420.69381714,-17.33333333,0,10674
S02,6,1,0,1,84,399.36048381,-21.33333333,0,10554
S02,6,1,0,1,85,374.47159492,-24.88888889,0,10866
S02,6,1,0,0,86,346.47159492,-28.00000000,4,9568
S02,6,1,0,0,87,322.47159492,-24.00000000,16,6094
S02,6,1,0,1,88,302.02715048,-20.44444444,0,10905
S02,6,1,0,0,89,278.47159492,-23.55555556,33,1734
S02,6,1,0,0,90,258.47159492,-20.00000000,36,1595
S02,6,1,0,0,91,242.02715048,-16.44444444,32,3596
S02,6,1,0,0,92,229.13826159,-12.88888889,39,2140
S02,6,1,0,0,93,219.80492825,-9.33333333,42,1771
S02,6,1,0,0,94,214.02715048,-5.77777778,46,1328
S02,6,1,0,0,95,211.36048381,-2.66666667,46,1224
S02,6,1,0,0,96,211.80492825,0.44444444,45,1366
S02,6,1,0,0,97,214.91603937,3.11111111,43,1998
S02,6,1,0,0,98,220.24937270,5.33333333,42,1728
S02,6,1,0,0,99,227.36048381,7.11111111,41,1703
S02,6,1,0,0,100,235.80492825,8.44444444,40,1446
S02,6,1,0,0,101,245.13826159,9.33333333,38,1629
S02,6,1,0,0,102,254.91603937,9.77777778,37,1562
S02,6,1,0,0,103,265.13826159,10.22222222,36,1428
S02,6,1,0,0,104,275.80492825,10.66666667,32,2307
S02,6,1,0,0,105,286.47159492,10.66666667,11,7474
S02,6,1,0,0,106,297.13826159,10.66666667,30,2157
S02,7,1,0,0,107,307.80492825,10.66666667,33,659
S02,7,1,0,0,108,318.47159492,10.66666667,30,1551
S02,7,1,0,1,109,329.13826159,10.66666667,0,10840
S02,7,1,0,0,110,333.13826159,4.00000000,5,9579
S02,7,1,0,0,111,337.58270603,4.44444444,15,6125
S02,7,1,0,0,112,342.47159492,4.88888889,26,2375
S02,7,1,0,1,113,347.80492825,5.33333333,0,10744
S02,7,1,0,0,114,346.91603937,-0.88888889,1,10724
S02,7,1,0,0,115,346.91603937,0.00000000,22,3204
S02,7,1,0,0,116,347.80492825,0.88888889,8,8219
S02,7,1,0,1,117,349.58270603,1.77777778,0,10844
S02,7,1,0,0,118,345.58270603,-4.00000000,21,3704
S02,7,1,0,0,119,342.91603937,-2.66666667,11,7159
S02,7,1,0,0,120,341.58270603,-1.33333333,12,7071
S02,7,1,0,0,121,341.58270603,-0.00000000,8,8318
S02,7,1,0,0,122,342.91603937,1.33333333,3,10308
S02,7,1,0,0,123,345.58270603,2.66666667,23,2944
S02,7,1,0,0,124,349.58270603,4.00000000,8,7879
S02,7,1,0,0,125,354.91603937,5.33333333,29,508
S02,7,1,0,0,126,361.13826159,6.22222222,28,516
S02,8,1,0,1,127,368.24937270,7.11111111,0,10499
S02,8,1,0,0,128,369.58270603,1.33333333,6,8660
S02,8,1,0,0,129,372.24937270,2.66666667,22,2667
S02,8,1,0,0,130,375.80492825,3.55555556,26,1091
S02,8,1,0,1,131,380.24937270,4.44444444,0,10860
S02,8,1,0,0,132,378.91603937,-1.33333333,5,9724
S02,8,1,0,0,133,378.91603937,0.00000000,2,10467
S02,8,1,0,0,134,379.80492825,0.88888889,8,8054
S02,8,1,0,0,135,381.58270603,1.77777778,11,7188
S02,8,1,0,0,136,384.24937270,2.66666667,27,868
S02,8,1,0,0,137,387.80492825,3.55555556,19,4436
S02,8,1,0,1,138,392.24937270,4.44444444,0,10888
S02,8,1,0,0,139,390.91603937,-1.33333333,7,8282
S02,8,1,0,1,140,390.91603937,0.00000000,0,10823
S02,8,1,0,0,141,385.58270603,-5.33333333,19,3296
S02,8,1,0,0,142,382.02715048,-3.55555556,13,6129
S02,8,1,0,0,143,380.24937270,-1.77777778,2,10370
S02,8,1,0,0,144,379.80492825,-0.44444444,8,8251
S02,9,1,1,0,145,450.00000000,-0.44444444,18,2624
S02,9,1,1,0,146,430.00000000,-0.44444444,21,2207
S02,9,1,1,1,147,410.00000000,-0.44444444,0,10854
S02,9,1,1,1,148,390.00000000,-0.44444444,0,10862
S02,9,1,1,1,149,370.00000000,-0.44444444,0,10628
S02,9,1,1,1,150,350.00000000,-0.44444444,0,10808
S02,9,1,1,1,151,330.00000000,-0.44444444,0,10988
S02,9,1,1,0,152,310.00000000,-0.44444444,28,2517
S02,9,1,1,0,153,290.00000000,-0.44444444,26,3534
S02,9,1,1,0,154,270.00000000,-0.44444444,37,961
S02,9,1,1,0,155,250.00000000,-0.44444444,32,3111
S02,10,1,0,0,156,380.69381714,0.88888889,7,8655
S02,10,1,0,0,157,382.91603937,2.22222222,27,1035
S02,10,1,0,0,158,386.47159492,3.55555556,5,9128
S02,10,1,0,0,159,390.91603937,4.44444444,26,567
S02,10,1,0,0,160,396.24937270,5.33333333,15,4775
S02,10,1,0,0,161,402.47159492,6.22222222,5,9078
S02,10,1,0,1,162,409.58270603,7.11111111,0,10987
S02,10,1,0,0,163,410.91603937,1.33333333,22,1772
S02,10,1,0,0,164,413.58270603,2.66666667,25,420
S02,10,1,0,1,165,417.58270603,4.00000000,0,10828
S02,10,1,0,1,166,415.80492825,-1.77777778,0,10558
S02,10,1,0,1,167,408.69381714,-7.11111111,0,10724
S02,10,1,0,0,168,396.24937270,-12.44444444,23,1634
S02,10,1,0,0,169,385.58270603,-10.66666667,14,5647
S02,10,1,0,0,170,376.69381714,-8.88888889,3,9834
S02,10,1,0,0,171,369.58270603,-7.11111111,13,6445
S02,10,1,0,0,172,364.24937270,-5.33333333,24,2083
S02,10,1,0,0,173,360.69381714,-3.55555556,22,2852
S02,10,1,0,0,174,358.91603937,-1.77777778,4,8994
S02,10,1,0,0,175,358.91603937,0.00000000,27,886
S02,10,1,0,0,176,360.69381714,1.77777778,11,6618
S02,11,1,0,1,177,364.24937270,3.55555556,0,10957
S02,11,1,0,0,178,362.91603937,-1.33333333,16,5103
S02,11,1,0,1,179,363.36048381,0.44444444,0,10916
S02,11,1,0,1,180,358.91603937,-4.44444444,0,10796
S02,11,1,0,0,181,350.02715048,-8.88888889,27,1349
S02,11,1,0,0,182,343.36048381,-6.66666667,30,501
S02,11,1,0,0,183,338.47159492,-4.88888889,22,3612
S02,11,1,0,1,184,334.91603937,-3.55555556,0,10739
S02,11,1,0,0,185,326.02715048,-8.88888889,21,4393
S02,11,1,0,1,186,318.91603937,-7.11111111,0,10791
S02,11,1,0,0,187,306.91603937,-12.00000000,23,4330
S02,11,1,0,0,188,297.13826159,-9.77777778,28,2730
S02,11,1,0,0,189,289.58270603,-7.55555556,34,720
S02,11,1,0,0,190,284.24937270,-5.33333333,32,1820
S02,11,1,0,0,191,281.13826159,-3.11111111,29,2729
S02,11,1,0,0,192,280.24937270,-0.88888889,28,3123
S02,11,1,0,0,193,281.58270603,1.33333333,29,2840
S02,11,1,0,0,194,284.69381714,3.11111111,34,1262
S02,11,1,0,0,195,289.58270603,4.88888889,25,3971
S02,11,1,0,0,196,295.80492825,6.22222222,28,2722
S02,11,1,0,0,197,302.91603937,7.11111111,26,4020
S02,11,1,0,0,198,310.91603937,8.00000000,33,658
S02,11,1,0,0,199,319.80492825,8.88888889,13,6899
S02,11,1,0,0,200,329.58270603,9.77777778,20,4544
S02,12,1,0,0,201,339.80492825,10.22222222,18,5008
S02,12,1,0,1,202,350.47159492,10.66666667,0,10822
S02,12,1,0,0,203,354.47159492,4.00000000,18,4732
S02,12,1,0,0,204,358.91603937,4.44444444,18,4497
S02,12,1,0,1,205,363.80492825,4.88888889,0,10740
S02,12,1,0,0,206,362.47159492,-1.33333333,18,4490
S02,12,1,0,0,207,362.02715048,-0.44444444,26,1322
S02,12,1,0,0,208,362.47159492,0.44444444,25,1809
S02,12,1,0,0,209,363.80492825,1.33333333,21,3493
S02,12,1,0,1,210,366.02715048,2.22222222,0,10901
S02,12,1,0,0,211,362.47159492,-3.55555556,11,7073
S02,12,1,0,0,212,360.24937270,-2.22222222,18,4161
S02,12,1,0,0,213,359.36048381,-0.88888889,11,7018
S02,12,1,0,0,214,359.80492825,0.44444444,17,4823
S02,12,1,0,0,215,361.58270603,1.77777778,12,6735
S02,12,1,0,0,216,364.69381714,3.11111111,3,10143
S02,12,1,0,0,217,369.13826159,4.44444444,23,2920
S02,12,1,0,0,218,374.91603937,5.77777778,9,7746
S02,12,1,0,0,219,381.58270603,6.66666667,15,5293
S02,12,1,0,0,220,389.13826159,7.55555556,23,2297
S02,12,1,0,0,221,397.58270603,8.44444444,26,409
S02,12,1,0,0,222,406.47159492,8.88888889,2,9970
S02,13,1,1,0,223,450.00000000,8.88888889,22,849
S02,13,1,1,1,224,430.00000000,8.88888889,0,10553
S02,13,1,1,1,225,410.00000000,8.88888889,0,10962
S02,13,1,1,1,226,390.00000000,8.88888889,0,10885
S02,13,1,1,1,227,370.00000000,8.88888889,0,10563
S02,13,1,1,1,228,350.00000000,8.88888889,0,10803
S02,13,1,1,0,229,330.00000000,8.88888889,4,9995
S02,13,1,1,0,230,310.00000000,8.88888889,28,2509
S02,13,1,1,0,231,290.00000000,8.88888889,32,1924
S02,13,1,1,0,232,270.00000000,8.88888889,34,1998
S02,13,1,1,0,233,250.00000000,8.88888889,35,2472
S20,1,2,1,1,1,450.00000000,0.00000000,0,10500
S20,1,2,1,0,2,430.00000000,0.00000000,23,10735
S20,1,2,1,0,3,410.00000000,0.00000000,25,1794
S20,1,2,1,1,4,390.00000000,0.00000000,0,10713
S20,1,2,1,0,5,370.00000000,0.00000000,28,1001
S20,1,2,1,1,6,350.00000000,0.00000000,0,10696
S20,1,2,1,0,7,330.00000000,0.00000000,31,1657
S20,1,2,1,0,8,310.00000000,0.00000000,14,6955
S20,1,2,1,0,9,290.00000000,0.00000000,35,882
S20,1,2,1,0,10,270.00000000,0.00000000,37,1152
S20,1,2,1,0,11,250.00000000,0.00000000,39,1363
S20,2,2,0,1,12,400.00000000,0.00000000,0,10558
S20,2,2,0,1,13,350.00000000,-50.00000000,0,10757
S20,2,2,0,0,14,312.50000000,-37.50000000,31,1552
S20,2,2,0,0,15,312.50000000,0.00000000,14,6369
S20,2,2,0,0,16,325.00000000,12.50000000,24,3143
S20,2,2,0,0,17,343.00000000,18.00000000,22,3261
S20,2,2,0,0,18,363.83333333,20.83333333,14,5989
S20,2,2,0,1,19,386.28231293,22.44897959,0,10675
S20,2,2,0,1,20,397.21981293,10.93750000,0,10491
S20,2,2,0,1,21,400.30623268,3.08641975,0,10552
S20,2,2,0,1,22,397.80623268,-2.50000000,0,10589
S20,2,2,0,0,23,391.19466243,-6.61157025,14,5182
S20,2,2,0,1,24,389.80577354,-1.38888889,0,10824
S20,2,2,0,0,25,384.77618774,-5.02958580,4,9448
S20,2,2,0,1,26,384.01088162,-0.76530612,0,10573
S20,2,2,0,0,27,380.01088162,-4.00000000,3,9648
S20,2,2,0,0,28,379.56643718,-0.44444444,7,8679
S20,3,2,0,0,29,382.23310384,2.66666667,14,5900
S20,3,2,0,0,30,387.56643718,5.33333333,6,8884
S20,3,2,0,1,31,395.56643718,8.00000000,0,10518
S20,3,2,0,1,32,399.56643718,4.00000000,0,10549
S20,3,2,0,0,33,400.01088162,0.44444444,23,2346
S20,3,2,0,0,34,404.01088162,4.00000000,18,4206
S20,3,2,0,0,35,411.56643718,7.55555556,1,10911
S20,3,2,0,1,36,422.23310384,10.66666667,0,10755
S20,3,2,0,1,37,428.89977051,6.66666667,0,11045
S20,3,2,0,0,38,431.56643718,2.66666667,15,4830
S20,3,2,0,0,39,436.89977051,5.33333333,15,3971
S20,3,2,0,1,40,444.89977051,8.00000000,0,10864
S20,3,2,0,0,41,448.45532606,3.55555556,3,9997
S20,3,2,0,1,42,454.67754829,6.22222222,0,10653
S20,3,2,0,0,43,456.45532606,1.77777778,4,9719
S20,3,2,0,0,44,460.89977051,4.44444444,15,4328
S20,3,2,0,0,45,468.01088162,7.11111111,19,2419
S20,4,2,0,1,46,477.78865940,9.77777778,0,10620
S20,4,2,0,1,47,483.56643718,5.77777778,0,10697
S20,4,2,0,0,48,485.34421495,1.77777778,16,3537
S20,4,2,0,1,49,489.78865940,4.44444444,0,10388
S20,4,2,0,1,50,490.23310384,0.44444444,0,10325
S20,4,2,0,1,51,487.12199273,-3.11111111,0,10698
S20,4,2,0,1,52,480.89977051,-6.22222222,0,10624
S20,4,2,0,1,53,471.56643718,-9.33333333,0,10443
S20,4,2,0,1,54,459.12199273,-12.44444444,0,10553
S20,4,2,0,1,55,444.01088162,-15.11111111,0,10882
S20,4,2,0,1,56,426.67754829,-17.33333333,0,10802
S20,4,2,0,0,57,407.12199273,-19.55555556,3,9785
S20,4,2,0,0,58,392.45532606,-14.66666667,10,7289
S20,4,2,0,0,59,382.23310384,-10.22222222,21,2678
S20,4,2,0,0,60,376.45532606,-5.77777778,1,10344
S20,5,2,1,1,61,450.00000000,-5.77777778,0,10440
S20,5,2,1,1,62,430.00000000,-5.77777778,0,10471
S20,5,2,1,1,63,410.00000000,-5.77777778,0,10677
S20,5,2,1,0,64,390.00000000,-5.77777778,11,7217
S20,5,2,1,0,65,370.00000000,-5.77777778,21,3023
S20,5,2,1,0,66,350.00000000,-5.77777778,28,780
S20,5,2,1,0,67,330.00000000,-5.77777778,12,7047
S20,5,2,1,0,68,310.00000000,-5.77777778,2,10031
S20,5,2,1,0,69,290.00000000,-5.77777778,33,1368
S20,5,2,1,0,70,270.00000000,-5.77777778,34,1892
S20,5,2,1,0,71,250.00000000,-5.77777778,27,3953
S20,6,2,0,0,72,375.12199273,-1.33333333,27,1080
S20,6,2,0,0,73,378.23310384,3.11111111,27,1012
S20,6,2,0,0,74,385.34421495,7.11111111,22,2544
S20,6,2,0,0,75,396.01088162,10.66666667,9,7623
S20,6,2,0,0,76,410.23310384,14.22222222,1,10336
S20,6,2,0,1,77,427.56643718,17.33333333,0,10781
S20,6,2,0,0,78,440.89977051,13.33333333,17,3080
S20,6,2,0,0,79,456.89977051,16.00000000,22,467
S20,6,2,0,1,80,475.12199273,18.22222222,0,10476
S20,6,2,0,1,81,488.45532606,13.33333333,0,10789
S20,6,2,0,0,82,496.89977051,8.44444444,7,7901
S20,6,2,0,1,83,507.12199273,10.22222222,0,10664
S20,6,2,0,1,84,512.01088162,4.88888889,0,10777
S20,6,2,0,1,85,512.01088162,0.00000000,0,10306
S20,6,2,0,0,86,507.56643718,-4.44444444,20,1675
S20,6,2,0,1,87,505.78865940,-1.77777778,0,10619
S20,6,2,0,0,88,500.01088162,-5.77777778,18,1463
S20,6,2,0,1,89,497.34421495,-2.66666667,0,10433
S20,6,2,0,0,90,491.12199273,-6.22222222,21,445
S20,6,2,0,1,91,488.45532606,-2.66666667,0,10601
S20,7,2,0,1,92,482.67754829,-5.77777778,0,10729
S20,7,2,0,1,93,474.23310384,-8.44444444,0,10467
S20,7,2,0,0,94,463.12199273,-11.11111111,8,7357
S20,7,2,0,1,95,456.45532606,-6.66666667,0,10525
S20,7,2,0,1,96,447.56643718,-8.88888889,0,10700
S20,7,2,0,0,97,436.45532606,-11.11111111,20,2172
S20,7,2,0,1,98,429.78865940,-6.66666667,0,10398
S20,7,2,0,1,99,420.89977051,-8.88888889,0,10664
S20,7,2,0,1,100,409.78865940,-11.11111111,0,10726
S20,7,2,0,0,101,396.45532606,-13.33333333,15,5389
S20,7,2,0,1,102,387.56643718,-8.88888889,0,10606
S20,7,2,0,1,103,376.45532606,-11.11111111,0,10692
S20,7,2,0,0,104,363.12199273,-13.33333333,20,3387
S20,7,2,0,0,105,354.67754829,-8.44444444,23,2505
S20,7,2,0,0,106,350.67754829,-4.00000000,0,11148
S20,7,2,0,0,107,351.12199273,0.44444444,1,10743
S20,8,2,0,0,108,355.56643718,4.44444444,25,2398
S20,8,2,0,1,109,363.56643718,8.00000000,0,10801
S20,8,2,0,0,110,368.01088162,4.44444444,17,4512
S20,8,2,0,0,111,376.01088162,8.00000000,23,1924
S20,8,2,0,1,112,387.12199273,11.11111111,0,10603
S20,8,2,0,0,113,394.23310384,7.11111111,15,5333
S20,8,2,0,1,114,404.45532606,10.22222222,0,10813
S20,8,2,0,1,115,410.67754829,6.22222222,0,10982
S20,8,2,0,1,116,412.89977051,2.22222222,0,10514
S20,8,2,0,0,117,411.12199273,-1.77777778,6,8805
S20,8,2,0,0,118,412.45532606,1.33333333,2,10127
S20,8,2,0,0,119,416.45532606,4.00000000,19,3933
S20,8,2,0,1,120,422.67754829,6.22222222,0,10938
S20,8,2,0,1,121,424.45532606,1.77777778,0,10780
S20,8,2,0,0,122,422.23310384,-2.22222222,17,3998
S20,8,2,0,1,123,423.12199273,0.88888889,0,10848
S20,8,2,0,0,124,420.45532606,-2.66666667,12,5819
S20,9,2,1,1,125,450.00000000,-2.66666667,0,10373
S20,9,2,1,0,126,430.00000000,-2.66666667,23,877
S20,9,2,1,1,127,410.00000000,-2.66666667,0,10786
S20,9,2,1,0,128,390.00000000,-2.66666667,0,11172
S20,9,2,1,1,129,370.00000000,-2.66666667,0,10520
S20,9,2,1,0,130,350.00000000,-2.66666667,1,11295
S20,9,2,1,0,131,330.00000000,-2.66666667,21,4275
S20,9,2,1,0,132,310.00000000,-2.66666667,19,5039
S20,9,2,1,0,133,290.00000000,-2.66666667,30,2466
S20,9,2,1,0,134,270.00000000,-2.66666667,37,1293
S20,9,2,1,0,135,250.00000000,-2.66666667,39,1371
S20,10,2,0,1,136,421.34421495,0.88888889,0,10542
S20,10,2,0,0,137,418.67754829,-2.66666667,10,6663
S20,10,2,0,1,138,419.56643718,0.88888889,0,10559
S20,10,2,0,1,139,417.34421495,-2.22222222,0,10745
S20,10,2,0,1,140,412.01088162,-5.33333333,0,10458
S20,10,2,0,1,141,404.01088162,-8.00000000,0,10684
S20,10,2,0,0,142,393.34421495,-10.66666667,25,1003
S20,10,2,0,0,143,386.67754829,-6.66666667,7,8386
S20,10,2,0,0,144,383.56643718,-3.11111111,21,3297
S20,10,2,0,0,145,384.01088162,0.44444444,20,3726
S20,10,2,0,1,146,388.01088162,4.00000000,0,10775
S20,10,2,0,1,147,388.89977051,0.88888889,0,10418
S20,10,2,0,1,148,386.67754829,-2.22222222,0,10639
S20,10,2,0,0,149,381.34421495,-5.33333333,19,3693
S20,10,2,0,1,150,380.01088162,-1.33333333,0,10407
S20,10,2,0,1,151,375.56643718,-4.44444444,0,10678
S20,11,2,0,0,152,368.45532606,-7.11111111,12,6587
S20,11,2,0,0,153,365.34421495,-3.11111111,11,6799
S20,11,2,0,0,154,366.23310384,0.88888889,7,8584
S20,11,2,0,0,155,370.67754829,4.44444444,13,5645
S20,11,2,0,0,156,378.23310384,7.55555556,12,6251
S20,11,2,0,0,157,388.45532606,10.22222222,16,4030
S20,11,2,0,0,158,400.89977051,12.44444444,16,4375
S20,11,2,0,0,159,415.56643718,14.66666667,7,8614
S20,11,2,0,0,160,432.45532606,16.88888889,20,2264
S20,11,2,0,1,161,451.56643718,19.11111111,0,10308
S20,11,2,0,0,162,466.23310384,14.66666667,3,9479
S20,11,2,0,1,163,483.12199273,16.88888889,0,10511
S20,11,2,0,0,164,495.12199273,12.00000000,9,6583
S20,11,2,0,1,165,508.89977051,13.77777778,0,10760
S20,11,2,0,0,166,517.78865940,8.88888889,10,5709
S20,11,2,0,0,167,528.45532606,10.66666667,3,9696
S20,11,2,0,1,168,540.45532606,12.00000000,0,10245
S20,11,2,0,1,169,547.12199273,6.66666667,0,10348
S20,12,2,0,0,170,548.89977051,1.77777778,12,4939
S20,12,2,0,1,171,552.89977051,4.00000000,0,10486
S20,12,2,0,1,172,552.45532606,-0.44444444,0,10357
S20,12,2,0,1,173,548.01088162,-4.44444444,0,10435
